"author_id","created_at","id","lang","retweet_count","text"
"1417935271295868935","2022-08-08T00:47:56Z","1556442049561464834","pt","0","O Edegar falando Brizola ele que lave boca Pro petismo trabalhista só vale depois de morto\n#DebateNaBandRS"
"1473874913610108934","2022-08-08T00:47:55Z","1556442044062732295","pt","0","Debate da Band RS Eduardo Leite mostra ser muito bem preparado ao responder os ataques de adversários com postura sabedoria e inteligência \n#eduardoleite\n#governors \n#riograndedosul\n#DebateNaBandRS"
"61208942","2022-08-08T00:47:55Z","1556442043207016449","pt","3","escolas RS não tem pátio para nossas crianças 14 das escolas não tem banheiro ou eles não funcionam Nossas crianças precisam de uma merenda escolar de qualidade elas tem que chegar e ter um bom café da manhã"" @EdegarPretto \n #DebatenaBandRS #LulaOlivioPrettoRuas"
"88671665","2022-08-08T00:47:54Z","1556442042057768960","pt","97","RT @EdegarPretto O projeto de Bolsonaro e Leite é o mesmo principalmente na questão privatista O governador que renunciou disse que não…"
"51242080","2022-08-08T00:47:54Z","1556442040673746947","pt","14","RT @VieiraPDT #DebateNaBandRS \n""Sou contra privatizações Venderam CEEE Distribuidora por míseros 100 mil reais Agora venderam nossa…"
"1511120291757449220","2022-08-08T00:47:53Z","1556442034801631238","es","74","RT @onyxlorenzoni Ao vivo Debate na Band \n"
"2874947673","2022-08-08T00:47:51Z","1556442027079892992","pt","0","Bogo faz diagnósticos sobre Educação #DebateNaBandRS como se o PSB não fosse base dos dois últimos gpvernos da dobradinha MDB PSDB"
"742817032517881856","2022-08-08T00:47:50Z","1556442024877981696","pt","0","Onix é quem tende conquistar os votos bolsonaristas - só fala presidente e Governo Federal Heinze tem bem mais propriedade sobre os problemas estado mas não é isso que o eleitor médio bolsonarista quer ouvir \n#DebateNaBandRS"
"566014967","2022-08-08T00:47:50Z","1556442024328454145","pt","0","Na sua primeira participação #DebateNaBandRS @VieiraPDT diz em que bases vai lidar com o endividamento Estado\n\n""Não será com privatizações""\n\nE completa temos que contestar INCLUSIVE JUDICIALMENTE essa dívida absurda com União""\n\nEsse é o meu Governador"
"150121111","2022-08-08T00:47:49Z","1556442020796944387","pt","0","Um debate duro até aqui Duro de se ver #DebateNaBandRS"
"957744351765057538","2022-08-08T00:47:48Z","1556442015503728640","pt","0","E então como é que tá RS Pretto Onyx Heinze e Eduardo Leite já estão se atacando \n#DebateNaBandRS"
"133118845","2022-08-08T00:47:47Z","1556442012265619456","pt","1","RT @anapaulasago @bandrs Precisamos ser parceiros retomar um projeto de desenvolvimento regional e integrado com uma política industrial…"
"71345429","2022-08-08T00:47:47Z","1556442010764050432","pt","0","@EduardoLeite_ Fechados com Eduardo Leite\n#DebateNaBandRS"
"63118359","2022-08-08T00:47:47Z","1556442010097262592","pt","21","Importante fala \n@EdegarPretto\n agora #DebateNaBandRS sobre alimentação das nossas crianças e adolescentes nas escolas Precisamos combater fome que voltou com tudo e garantir alimentação escolar de qualidade e saudável via agricultura familiar #LulaOlivioPrettoRuas"
"1193362901102407681","2022-08-08T00:47:47Z","1556442010038542337","und","0","@wilsonmjunior_ @EdegarPretto @LulaOficial @olivio_dutra @tarsogenro @dilmabr @paulopaim 🤮🤮🤮🤮🤮🤮🤮🤮🤮"
"917778463","2022-08-08T00:47:45Z","1556442003528990722","pt","13","RT @luizmuller O Onix Lorenzoni sempre apoiou o Leite na política de Privatização e Desmonte  Agora critica o parceiro privateiro Barbar…"
"1451007937384697856","2022-08-08T00:47:43Z","1556441995144581121","pt","1","@EngZini @EdegarPretto sempre perde 30s endeusando @LulaOficial MDS kkk"
"862044750395953152","2022-08-08T00:47:43Z","1556441994909605888","pt","7","RT @VieiraPDT #DebateNaBandRS \n#Privatização\n""Agua é saúde é vida não é mercadoria Eles disseram que não iam vender Corsan venderam…"
"76329038","2022-08-08T00:47:43Z","1556441994163003398","pt","6","Governo que comemora superávit com educadoras e educadores com salário de fome e escolas caindo aos pedaços não é o Rio Grande que o Povo quer @EdegarPretto é o candidato que irá valorizar educação pública \n\n#DebateNaBandRS #LulaOlivioPrettoRuas"
"1518652082336714754","2022-08-08T00:47:42Z","1556441989062721537","pt","20","RT @EvertonPeres8 Boa Kassio Nunes\n#DebateNaBandRJ #DebateNaBandmg\n#62minutos #3em1  #DebateNaBandsp #debateband #DomingaoComHuck  #C…"
"760557686","2022-08-08T00:47:41Z","1556441986525274113","pt","5","RT @fernandapsol @EdegarPretto firme ao anunciar o  compromisso de revogar todos atos de privatização da Corsan e com o Banrisul Público…"
"126091135","2022-08-08T00:47:41Z","1556441985757634560","pt","1","Edegar representa um projeto de educação que coloca o tema como central para o desenvolvimento social Estado Ele traz um projeto de escolas reestruturadas servidores valorizados e um RS que tenha uma educação pública de qualidade \n\n#DebateNaBandRS #LulaOlivioPrettoRuas"
"1902310026","2022-08-08T00:47:39Z","1556441980036681729","pt","36","RT @EdegarPretto O projeto de Bolsonaro e Leite é o mesmo O governador que renunciou disse que não iria privatizar e entregou CEEE por…"
"612153535","2022-08-08T00:47:38Z","1556441974311452675","pt","0","@gaconstantinoo Cumprindo os 35 da RCL em educação sem contabilizar aposentadorias dos professores Mas precisa de deputados estaduais que fiscalizem isso ao invés de ficar fazendo conluio por carguitos\n#DebateNaBandRS"
"1527277471099457538","2022-08-08T00:47:38Z","1556441973418082307","pt","0","Debate sem candidatas mulheres\n\nCandidatos homens falando sobre o que é melhor para mulheres\n\nMulheres 🤡\n\n#debatenabandRS #debatenabandSP"
"73785416","2022-08-08T00:47:37Z","1556441968351367168","pt","8","RT @HenriqueFontana O @EdegarPretto foi o deputado mais votado partido nas três eleições em que participou e líder\nda bancada PT no…"
"862044750395953152","2022-08-08T00:47:36Z","1556441966514241538","pt","14","RT @VieiraPDT #DebateNaBandRS \n""Sou contra privatizações Venderam CEEE Distribuidora por míseros 100 mil reais Agora venderam nossa…"
"118507192","2022-08-08T00:47:34Z","1556441955390849027","pt","0","Provavelmente #fakenews #DebateNaBandRS como existiria uma escola sem banheiro Pietro esta jogando como petista sabe mentindo "
"809883120","2022-08-08T00:47:33Z","1556441951108464641","pt","0","renúncia Leite tem que ser pauta dominante\n\nEsse cara não pode ter chance de disputar o segundo turno\n\n#DebateNaBandRS"
"30502145","2022-08-08T00:47:33Z","1556441950819082243","pt","1","RT @BrunoUckman Edegar Pretto e Eduardo Leite são bem articulados dão uma tunda restante #DebateNaBandRS"
"13257432","2022-08-08T00:47:32Z","1556441950613651459","pt","0","@bandrs sem volume intervalo Os anunciantes devem estar felizes #DebateNaBandRS"
"760557686","2022-08-08T00:47:32Z","1556441949443444746","pt","7","RT @TZTarcisio O @EdegarPretto ponto\n\nLeite e Bolsonaro com caneta na mão são mesma coisa\n\nLeite Heinze e Onix tem o mesmo proje…"
"326712166","2022-08-08T00:47:31Z","1556441944733073408","pt","0","Para evitar fadiga vou apenas fazer comentários irrelevantes sobre o #DebateNaBandRS Esclarecido isso o Vicente Bogo é o mais bem vestido\n\nSua réplica @faneinbox"
"295949375","2022-08-08T00:47:30Z","1556441940425641985","pt","7","RT @TZTarcisio O @EdegarPretto ponto\n\nLeite e Bolsonaro com caneta na mão são mesma coisa\n\nLeite Heinze e Onix tem o mesmo proje…"
"96461628","2022-08-08T00:47:27Z","1556441925737218050","qme","1","#DebatenaBandRS #LulaOlivioPrettoRuas "
"1025754612207443968","2022-08-08T00:47:26Z","1556441923015032833","pt","0","Noite de acompanhar o debate dos candidatos ao governo RS na Band TV Bora @EdegarPretto "
"1358919025439477760","2022-08-08T00:47:25Z","1556441919710011395","pt","0","Ô leite se vangloria de superávit e não paga reposição salarial dos funcionários públicos \n\n@EdegarPretto 2022\n\nBOOOOOOOOOOOOO"
"1058037270186475521","2022-08-08T00:47:25Z","1556441919185625088","pt","0","gente também não entende como está sete anos sem reposição viu @EdegarPretto #DebateNaBandRS "
"1530039460485861377","2022-08-08T00:47:25Z","1556441918023864321","pt","24","RT @DedeLulista O Eduardo Leite finge se importar com mulheres Não adianta mentiroso #PalavraDeGaúcho é algo que só Edegar Pretto tem…"
"251363759","2022-08-08T00:47:24Z","1556441916501360641","pt","0","Tu vê que até o Oziris tá desanimado coitado #DebateNaBandRS"
"1313793161169436672","2022-08-08T00:47:19Z","1556441893382275073","pt","0","@RicardoJobim30 @VieiraPDT @EdegarPretto @LulaOficial @Heinzeoficial @vicentebogo @onyxlorenzoni @jairbolsonaro @EduardoLeite_ O professor @vicentebogo aproveita pergunta e diz que escolas precisam ter estruturas como laboratórios de informática e mecatrônica\n\nNa tréplica @EdegarPretto critica @EduardoLeite_  diz que não consegue entender como o governo se orgulha de superávit e abandona escolas"
"71378680","2022-08-08T00:47:18Z","1556441891503280133","pt","0","@ferreropedroo @mariadorosario @EdegarPretto Realidade "
"2490292803","2022-08-08T00:47:16Z","1556441879536861184","pt","0","@JoaoDilkin @EduardoLeite_ Não sei da onde  ele deixou Pelotas na mesma e colocou uma pior que ele"
"2300150357","2022-08-08T00:47:14Z","1556441874839355394","pt","88","RT @EdegarPretto Eu quero dizer aos gaúchos e gaúchas que se eu governador vou anular todos os atos de privatização da nossa Corsan…"
"78937684","2022-08-08T00:47:13Z","1556441870544343046","pt","3","@EdegarPretto é o candidato que tem como objetivo não deixar nenhuma criança passar fome e garantir uma educação de qualidade #DebateNaBandRS  #LulaOlivioPrettoRuas"
"2988216713","2022-08-08T00:47:12Z","1556441865033027589","pt","73","RT @matheuspggomes Pelo visto o Onyx não sabe absolutamente nada sobre realidade Rio Grande Sul Vai passar eleição toda faland…"
"1465271537280471040","2022-08-08T00:47:08Z","1556441849308610561","pt","20","RT @EvertonPeres8 Boa Kassio Nunes\n#DebateNaBandRJ #DebateNaBandmg\n#62minutos #3em1  #DebateNaBandsp #debateband #DomingaoComHuck  #C…"
"1366170199297298435","2022-08-08T00:47:07Z","1556441845567295492","pt","2","Edegar Pretto o poste gaúcho ex-condenado falando em acabar com fome das crianças em fase escolar Ué O chefe dele não tinha acabado com fome país 🤡 #DebateNaBandRS"
"1016528673380491264","2022-08-08T00:47:06Z","1556441841507225601","pt","91","RT @EdegarPretto Vamos rever o acordo que Eduardo Leite fez com Bolsonaro que nos condena o estado uma subordinação completa Nós quere…"
"1542517442332700672","2022-08-08T00:47:05Z","1556441835744149504","pt","80","RT @EdegarPretto Sou o candidato presidente @LulaOficial RS \nAo lado de @PedroRuasPsol e @olivio_dutra nós representamos uma fr…"
"124157459","2022-08-08T00:47:01Z","1556441818434256896","pt","2","Mais uma @EdegarPretto\nna Band mais de 80 das escolas gaúchas não têm pátio adequado para recreação Faremos um pesado investimento na educação pública valorizando professores e servidores""\n\n#LulaOlivioEdegarRuas\n#DebateNaBand\n#RSQueOPovoQuer\n#EquipeValdeci"
"71378680","2022-08-08T00:46:57Z","1556441803582226432","pt","0","@ferreropedroo @mariadorosario @EdegarPretto O ladrão amiguinho de bolsonaro  que não paga os impostos   Kkkk"
"221534994","2022-08-08T00:46:57Z","1556441803204820992","pt","84","RT @LeonelRadde Onyx Caixa 2 mentindo na cara dura\nDizendo que nunca tivemos tanto emprego e estabilidade econômica Só se na casa de…"
"48992982","2022-08-08T00:46:57Z","1556441800201707520","pt","24","RT @DedeLulista O Eduardo Leite finge se importar com mulheres Não adianta mentiroso #PalavraDeGaúcho é algo que só Edegar Pretto tem…"
"395011753","2022-08-08T00:46:55Z","1556441793763368961","pt","97","RT @EdegarPretto O projeto de Bolsonaro e Leite é o mesmo principalmente na questão privatista O governador que renunciou disse que não…"
"1331888517564293123","2022-08-08T00:46:54Z","1556441788860301312","pt","0","eu voto em qualquer um que fizer parar de chover em porto alegre #DebateNaBandRS"
"280297045","2022-08-08T00:46:52Z","1556441780350058496","qme","1","RT @DirlopLula13 #DebateNaBandRS \n#PalavraDeGaucho "
"1053398142706765824","2022-08-08T00:46:50Z","1556441773291061248","pt","0","@matheuspggomes Candidato Argenta fazendo propaganda de sua própria empresa durante o debate e se manifestando sobre redução de secretarias e falando em cabide de empregos""\n#DebateNaBandRS"
"130384815","2022-08-08T00:46:50Z","1556441773081346048","pt","91","RT @giovanicherini              º     \n\n#DebateNaBandRS…"
"16655632","2022-08-08T00:46:49Z","1556441769654583296","pt","1","RT @julioaraujopsol @EdegarPretto falando que precisa combate à fome retomada de direitos e dignidade #DebateNaBandRS"
"71345429","2022-08-08T00:46:48Z","1556441762532581377","pt","17","RT @EduardoLeite_ “Nós viramos o jogo com um esforço feito ao longo dos últimos anos saímos de uma agenda de crise para uma agenda de in…"
"16655632","2022-08-08T00:46:46Z","1556441756924874759","pt","88","RT @EdegarPretto Eu quero dizer aos gaúchos e gaúchas que se eu governador vou anular todos os atos de privatização da nossa Corsan…"
"1129585003","2022-08-08T00:46:46Z","1556441754592763904","pt","1","@bandrs Precisamos ser parceiros retomar um projeto de desenvolvimento regional e integrado com uma política industrial que considere os desafios econômicos” @EdegarPretto #DebatenaBandRS #LulaOlivioPrettoRuas"
"1068641519224147969","2022-08-08T00:46:44Z","1556441748548755458","pt","5","RT @EngZini Menos da metade dos jovens de 15 19 anos estão matriculados Ensino Médio @EduardoLeite_ que vergonha E ainda quer se re…"
"577645923","2022-08-08T00:46:42Z","1556441740587966464","pt","1","Edegar Pretto e Eduardo Leite são bem articulados dão uma tunda restante #DebateNaBandRS"
"1253763864988135426","2022-08-08T00:46:42Z","1556441739698884608","pt","0","@EdegarPretto levantando bandeira da escola de tempo integral Ciep formador de pessoas de bem\n#DebateNaBandRS"
"922787671470166016","2022-08-08T00:46:41Z","1556441734854447105","pt","0","O acesso à água é direito de todos e dever Estado #LulaOlivioEdegarRuas #DebateNaBandRS "
"1063044924","2022-08-08T00:46:41Z","1556441732719546368","es","0","@EduardoLeite_ Desertor"
"1058037270186475521","2022-08-08T00:46:39Z","1556441725236924422","pt","0","Edegar diz que seu vice tem grande compromisso com escolas de tempo integral e afirma que não consegue entender um governo deixar professores e professoras sete anos sem reposição salarial #DebateNaBandRS"
"16655632","2022-08-08T00:46:39Z","1556441724712624129","pt","7","RT @matheuspggomes Ricardo Jobim NOVO é o representante da direita inimiga meio-ambiente na disputa ao Governo RS Defendeu que a…"
"1411946041646190592","2022-08-08T00:46:38Z","1556441721185107970","pt","8","RT @PompeodeMattos O #DebateNaBandRS está mais parecendo um fraterno encontro entre neoliberais e filhotes da ditadura – como dizia o Dr…"
"1268973023346012164","2022-08-08T00:46:37Z","1556441718270066690","pt","0","@EduardoLeite_ Cadê o dinheiro federal\n\nLeite mente\nOnix governador\nBolsonaro presidente"
"1423682888424468485","2022-08-08T00:46:36Z","1556441713090199554","pt","2","RT @Luizao_Band 21h06 - Porto Alegre\n\n#Fantástico 201\n#DomingoEspetacular 65\n#ProgramaSilvioSantos 63\n#Encrenca 24\n#DebateNaBandRS 18"
"1542517442332700672","2022-08-08T00:46:36Z","1556441712310030337","pt","23","RT @EdegarPretto Sou o candidato presidente Lula RS Ao lado de Pedro Ruas e Olívio Dutra nós representamos uma frente de espera…"
"2419098150","2022-08-08T00:46:34Z","1556441706572177408","pt","0","Alimentação é base para saúde e educação O estado pode contribuir projeto de reerradicação da fome defendido por Lula #LulaOlivioEdegarRuas #DebateNaBandRS"
"1408035796381229066","2022-08-08T00:46:33Z","1556441700083589124","pt","97","RT @EdegarPretto O projeto de Bolsonaro e Leite é o mesmo principalmente na questão privatista O governador que renunciou disse que não…"
"1542517442332700672","2022-08-08T00:46:30Z","1556441689773965312","pt","36","RT @EdegarPretto O projeto de Bolsonaro e Leite é o mesmo O governador que renunciou disse que não iria privatizar e entregou CEEE por…"
